config total_drives failed_disks affected_racks dl_prob
(18+2)(18+2) 32000 58 19 4.96509636882525e-06
(18+2)(18+2) 32000 58 20 3.445310116756417e-06
(18+2)(18+2) 32000 58 21 2.4040573904926532e-06
(18+2)(18+2) 32000 58 22 1.6846257145930466e-06
(18+2)(18+2) 32000 58 23 1.1840823208597584e-06
(18+2)(18+2) 32000 58 24 8.338679977626384e-07
(18+2)(18+2) 32000 58 25 5.877540285581517e-07
(18+2)(18+2) 32000 58 26 4.1423111452054684e-07
(18+2)(18+2) 32000 58 27 2.916194393742799e-07
(18+2)(18+2) 32000 58 28 2.04879890608467e-07
(18+2)(18+2) 32000 58 29 1.4350641741600612e-07
(18+2)(18+2) 32000 58 30 1.0011588469360788e-07
(18+2)(18+2) 32000 58 31 6.949413122736559e-08
(18+2)(18+2) 32000 58 32 4.794418306808268e-08
(18+2)(18+2) 32000 58 33 3.283689931077305e-08
(18+2)(18+2) 32000 58 34 2.2298673241216704e-08
(18+2)(18+2) 32000 58 35 1.4992817432002425e-08
(18+2)(18+2) 32000 58 36 9.965551717172616e-09
(18+2)(18+2) 32000 58 37 6.53689524732215e-09
(18+2)(18+2) 32000 58 38 4.222995952929409e-09
(18+2)(18+2) 32000 58 39 2.680615396322139e-09
(18+2)(18+2) 32000 58 40 1.6673172842374129e-09
(18+2)(18+2) 32000 59 1 0.0
(18+2)(18+2) 32000 59 2 0.0
(18+2)(18+2) 32000 59 3 0.046286874291446733
(18+2)(18+2) 32000 59 4 0.019816284833201747
(18+2)(18+2) 32000 59 5 0.008225752712383683
(18+2)(18+2) 32000 59 6 0.003658575024401922
(18+2)(18+2) 32000 59 7 0.0017570325375025897
(18+2)(18+2) 32000 59 8 0.0009036874728490796
(18+2)(18+2) 32000 59 9 0.0004925255028696007
(18+2)(18+2) 32000 59 10 0.0002816749029311838
(18+2)(18+2) 32000 59 11 0.00016762892967037146
(18+2)(18+2) 32000 59 12 0.00010309478916370463
(18+2)(18+2) 32000 59 13 6.515739038925883e-05
(18+2)(18+2) 32000 59 14 4.212395621261411e-05
(18+2)(18+2) 32000 59 15 2.7751669155029468e-05
(18+2)(18+2) 32000 59 16 1.8572968079166863e-05
(18+2)(18+2) 32000 59 17 1.2594049359937465e-05
(18+2)(18+2) 32000 59 18 8.633277579384036e-06
(18+2)(18+2) 32000 59 19 5.971513544200668e-06
(18+2)(18+2) 32000 59 20 4.160758867333136e-06
(18+2)(18+2) 32000 59 21 2.916131070840322e-06
(18+2)(18+2) 32000 59 22 2.053158882242556e-06
(18+2)(18+2) 32000 59 23 1.4504631872247487e-06
(18+2)(18+2) 32000 59 24 1.0270414008139994e-06
(18+2)(18+2) 32000 59 25 7.281576867024242e-07
(18+2)(18+2) 32000 59 26 5.16416797768926e-07
(18+2)(18+2) 32000 59 27 3.6602292197152053e-07
(18+2)(18+2) 32000 59 28 2.590312784267468e-07
(18+2)(18+2) 32000 59 29 1.828672903103623e-07
(18+2)(18+2) 32000 59 30 1.2866432219649226e-07
(18+2)(18+2) 32000 59 31 9.013737600760408e-08
(18+2)(18+2) 32000 59 32 6.281217890258262e-08
(18+2)(18+2) 32000 59 33 4.349267146430691e-08
(18+2)(18+2) 32000 59 34 2.989012826137838e-08
(18+2)(18+2) 32000 59 35 2.0362932673378964e-08
(18+2)(18+2) 32000 59 36 1.3732779802211326e-08
(18+2)(18+2) 32000 59 37 9.154103475239594e-09
(18+2)(18+2) 32000 59 38 6.020837939324508e-09
(18+2)(18+2) 32000 59 39 3.8995484619164245e-09
(18+2)(18+2) 32000 59 40 2.48129683466658e-09
(18+2)(18+2) 32000 60 1 0.0
(18+2)(18+2) 32000 60 2 0.0
(18+2)(18+2) 32000 60 3 0.05217669971243144
(18+2)(18+2) 32000 60 4 0.02261208960661587
(18+2)(18+2) 32000 60 5 0.009458686668677885
(18+2)(18+2) 32000 60 6 0.004228077746792347
(18+2)(18+2) 32000 60 7 0.002037655266839078
(18+2)(18+2) 32000 60 8 0.0010508216138662707
(18+2)(18+2) 32000 60 9 0.0005740089045058738
(18+2)(18+2) 32000 60 10 0.0003289627487239599
(18+2)(18+2) 32000 60 11 0.00019617914274072668
(18+2)(18+2) 32000 60 12 0.00012091579424156063
(18+2)(18+2) 32000 60 13 7.659740843857232e-05
(18+2)(18+2) 32000 60 14 4.9643254758535704e-05
(18+2)(18+2) 32000 60 15 3.2793455947643935e-05
(18+2)(18+2) 32000 60 16 2.2010984012332813e-05
(18+2)(18+2) 32000 60 17 1.4972080276343114e-05
(18+2)(18+2) 32000 60 18 1.0298041671963354e-05
(18+2)(18+2) 32000 60 19 7.148819020752484e-06
(18+2)(18+2) 32000 60 20 5.000435510993384e-06
(18+2)(18+2) 32000 60 21 3.519238323645979e-06
(18+2)(18+2) 32000 60 22 2.488851508553047e-06
(18+2)(18+2) 32000 60 23 1.7666683207462341e-06
(18+2)(18+2) 32000 60 24 1.2573473008314906e-06
(18+2)(18+2) 32000 60 25 8.963351374458028e-07
(18+2)(18+2) 32000 60 26 6.39433053839511e-07
(18+2)(18+2) 32000 60 27 4.560791758700944e-07
(18+2)(18+2) 32000 60 28 3.249576389086073e-07
(18+2)(18+2) 32000 60 29 2.3108893820733556e-07
(18+2)(18+2) 32000 60 30 1.6387768975167916e-07
(18+2)(18+2) 32000 60 31 1.1578787662003265e-07
(18+2)(18+2) 32000 60 32 8.143462437715243e-08
(18+2)(18+2) 32000 60 33 5.695572102837332e-08
(18+2)(18+2) 32000 60 34 3.95730428426333e-08
(18+2)(18+2) 32000 60 35 2.728417081154788e-08
(18+2)(18+2) 32000 60 36 1.8644072175000304e-08
(18+2)(18+2) 32000 60 37 1.2609602362267935e-08
(18+2)(18+2) 32000 60 38 8.428156728079728e-09
(18+2)(18+2) 32000 60 39 5.557565629921157e-09
(18+2)(18+2) 32000 60 40 3.608235932262005e-09
